,mol_idx,atom_idx,predicted_shift,true_shift,error
534,5345,4,147.22424,146.9,0.3242400000000032
535,5345,5,127.92923,134.5,-6.570769999999996
536,5324,6,21.086046500000002,18.7,2.3860465000000026
537,5324,7,39.891398,43.4,-3.5086019999999962
538,5324,8,41.80748,43.6,-1.7925200000000032
539,5324,9,27.4466805,26.4,1.0466805000000008
540,5324,10,23.8585025,25.6,-1.7414975000000013
541,5324,11,24.368822,26.4,-2.031177999999997
542,5324,12,25.391936,25.6,-0.20806400000000025
543,5325,0,43.166505,47.7,-4.533495000000002
544,5325,1,39.601412,38.4,1.2014120000000048
545,5325,2,25.1746475,24.5,0.674647499999999
546,5325,3,24.678669,24.5,0.1786689999999993
547,5325,4,36.090873,38.8,-2.709126999999995
548,5325,5,37.011720999999994,37.2,-0.18827900000000852
549,5325,6,21.0443235,24.0,-2.955676499999999
550,5325,7,40.928922,41.5,-0.571078
551,5325,8,211.76926500000002,211.9,-0.13073499999998717
552,5325,9,51.022198,53.5,-2.477801999999997
553,5326,0,19.845254,18.8,1.045254
554,5326,1,22.8193615,21.9,0.9193615000000008
555,5326,2,22.9588525,22.1,0.8588524999999976
556,5326,3,24.510296,22.6,1.9102959999999989
557,5326,4,152.063375,146.7,5.363375000000019
558,5326,5,97.18082000000001,101.8,-4.619179999999986
559,5326,6,153.17311999999998,161.8,-8.626880000000028
560,5326,7,31.5621875,30.4,1.1621875000000017
561,5327,0,108.496543,107.3,1.1965430000000055
562,5327,1,159.51415500000002,163.7,-4.185844999999972
563,5327,2,107.67772199999999,107.3,0.37772199999999145
564,5327,3,138.31539,143.5,-5.184609999999992
565,5327,4,137.926225,136.1,1.8262249999999938
566,5327,5,142.681665,143.5,-0.8183349999999905
567,5327,6,162.435015,161.1,1.3350149999999985
568,5327,7,15.71699,14.9,0.8169899999999988
569,5327,8,15.0493645,14.9,0.149364499999999
570,5328,0,132.564675,133.1,-0.5353250000000003
571,5328,1,110.086428,113.5,-3.413572000000002
572,5328,2,132.51330000000002,133.1,-0.5866999999999791
573,5328,3,122.03307000000001,122.7,-0.6669299999999936
574,5328,4,153.44956,154.2,-0.7504399999999976
575,5328,5,122.345045,122.7,-0.3549550000000039
576,5328,6,72.5363375,72.7,-0.16366250000000093
577,5328,7,118.350255,118.4,-0.04974500000000148
578,5328,8,142.728525,142.5,0.22852499999999054
579,5328,9,113.41984,114.0,-0.5801600000000064
580,5328,10,25.644484499999997,24.8,0.8444844999999965
581,5328,11,25.989376,24.8,1.1893759999999993
582,5329,0,114.91125,115.7,-0.7887500000000074
583,5329,1,135.4789,137.1,-1.6210999999999842
584,5329,2,40.486008,41.0,-0.5139920000000018
585,5329,3,36.997594500000005,37.4,-0.4024054999999933
586,5329,4,19.7824585,19.4,0.38245850000000203
587,5329,5,143.757665,144.0,-0.24233499999999708
588,5329,6,113.718685,112.5,1.2186849999999936
589,5330,0,21.547968,16.5,5.047968000000001
590,5330,1,39.217164999999994,38.8,0.4171649999999971
591,5330,2,67.568465,70.0,-2.4315349999999967
592,5330,3,66.52127,70.0,-3.4787299999999988
593,5330,4,36.211327499999996,36.5,-0.2886725000000041
594,5330,5,17.9624545,18.5,-0.5375455000000002
595,5330,6,14.216714,15.0,-0.7832860000000004
596,5331,0,142.99069,147.4,-4.409310000000005
597,5331,1,41.9948445,43.3,-1.305155499999998
598,5331,2,131.35716,131.0,0.35715999999999326
599,5331,3,131.466005,132.0,-0.5339950000000044
600,5331,4,125.93616,127.5,-1.563839999999999
601,5331,5,34.676739999999995,35.5,-0.8232600000000048
602,5331,6,136.533815,137.4,-0.8661850000000015
603,5331,7,115.033714,115.0,0.03371400000000335
604,5332,0,140.274095,143.4,-3.1259050000000173
605,5332,3,40.620024,40.5,0.1200240000000008
606,5332,5,120.47882999999999,118.1,2.3788299999999936
607,5332,6,34.9424165,34.9,0.04241650000000163
608,5332,7,22.292809499999997,21.2,1.0928094999999978
609,5332,8,22.5038155,21.7,0.8038155000000025
610,5332,9,32.609897000000004,32.4,0.2098970000000051
611,5332,10,20.5667575,19.7,0.8667575000000021
612,5332,11,20.5743365,20.0,0.5743365000000011
613,5333,0,123.26529,123.2,0.0652899999999903
614,5333,1,132.05734999999999,128.3,3.757349999999974
615,5333,2,132.18578,128.3,3.8857799999999827
616,5333,3,123.407373,123.2,0.20737300000000403
617,5333,4,135.343475,134.6,0.7434750000000179
618,5333,5,134.93568,134.6,0.3356799999999964
619,5333,6,167.223115,162.7,4.523115000000018
620,5333,7,166.84202,162.7,4.142020000000002
621,5333,8,64.166258,64.7,-0.5337420000000037
622,5333,9,77.065855,76.4,0.6658549999999934
623,5333,10,75.08241699999999,80.0,-4.917583000000008
624,5334,0,11.418140000000001,10.4,1.0181400000000007
625,5334,1,31.5607115,30.6,0.9607114999999986
626,5334,2,53.35288,52.6,0.7528799999999976
627,5334,3,36.7562465,37.3,-0.543753499999994
628,5334,4,29.045865,28.4,0.6458650000000006
629,5334,5,22.6854205,22.9,-0.21457949999999926
630,5334,6,13.677511500000001,14.1,-0.42248849999999827
631,5335,0,34.5382385,33.9,0.6382384999999999
632,5317,0,156.21839,155.8,0.41838999999998805
633,5317,1,60.6494835,61.6,-0.9505164999999991
634,5317,2,40.593012,39.9,0.6930120000000031
635,5317,3,193.3623,191.9,1.462299999999999
636,5317,4,99.91439,101.9,-1.9856100000000083
637,5317,5,55.8308965,57.5,-1.6691034999999985
638,5317,6,32.314785,33.5,-1.1852149999999995
639,5317,7,71.6062355,70.8,0.8062354999999997
640,5317,8,67.1576125,65.1,2.0576125000000047
641,5317,9,30.233303,30.4,-0.1666969999999992
642,5317,10,69.500865,69.8,-0.2991349999999926
643,5317,11,27.5061835,27.8,-0.2938165000000019
644,5317,12,20.650449000000002,23.0,-2.349550999999998
645,5317,13,21.0991305,20.3,0.7991305000000004
646,5317,14,26.0054245,24.5,1.5054245000000002
647,5318,0,62.557377,63.5,-0.9426229999999975
648,5318,1,70.420885,71.5,-1.0791150000000016
649,5318,2,34.864822000000004,36.2,-1.335177999999999
650,5318,3,31.642567,33.5,-1.8574330000000003
651,5318,4,31.833558500000002,32.3,-0.46644149999999485
652,5318,5,22.073652000000003,20.3,1.773652000000002
653,5318,6,29.24801,30.9,-1.6519899999999978
654,5318,7,52.420755,51.7,0.7207549999999969
655,5318,8,18.5376025,18.8,-0.2623975000000023
656,5318,9,32.34474,33.9,-1.555259999999997
657,5318,10,26.508618,25.3,1.2086179999999977
658,5318,11,27.2340625,28.9,-1.6659374999999983
659,5318,12,129.87009999999998,130.6,-0.7299000000000149
660,5318,13,133.13087000000002,134.6,-1.4691299999999785
661,5318,14,64.59672499999999,68.9,-4.3032750000000135
662,5318,15,25.1989425,23.4,1.7989425000000026
663,5319,0,117.61848499999999,116.8,0.8184849999999955
664,5319,1,159.653695,159.6,0.05369500000000471
665,5319,2,116.4819105,119.2,-2.718089500000005
666,5319,3,129.43121000000002,130.3,-0.86878999999999
667,5319,4,124.1214925,124.2,-0.07850750000000062
668,5319,5,113.14023499999999,113.1,0.04023499999999558
669,5319,6,118.41701,118.7,-0.2829899999999981
670,5319,7,55.337471,55.1,0.23747099999999932
671,5320,0,132.74136,133.3,-0.5586400000000253
672,5320,1,128.81581,130.8,-1.9841900000000123
673,5320,2,155.90144,157.7,-1.7985599999999806
674,5320,3,131.03457,130.4,0.6345699999999965
675,5320,4,113.921892,115.6,-1.6781079999999946
676,5320,5,110.540645,112.7,-2.159355000000005
677,5320,6,116.502395,115.8,0.7023950000000099
678,5320,7,115.671605,115.6,0.07160500000000525
679,5320,8,35.46711,35.6,-0.13289000000000328
680,5320,9,30.6415315,30.7,-0.058468500000000034
681,5320,10,30.5849835,30.7,-0.11501649999999941
682,5320,11,30.620096,30.7,-0.07990399999999909
683,5321,0,65.298782,68.5,-3.2012179999999972
684,5321,1,63.672273,68.5,-4.827727000000003
685,5321,2,69.261847,68.5,0.761847000000003
686,5321,3,62.219310500000006,58.6,3.6193105000000045
687,5321,4,60.107448500000004,58.6,1.5074485000000024
688,5321,5,62.267472999999995,58.6,3.667472999999994
689,5321,6,32.889889999999994,30.1,2.7898899999999927
690,5321,7,25.060188500000002,25.8,-0.7398114999999983
691,5321,8,25.733364,26.3,-0.566635999999999
692,5321,9,25.2703115,25.8,-0.5296885000000024
693,5321,10,28.910289,30.1,-1.1897110000000026
694,5321,11,32.27944,30.1,2.1794399999999996
695,5321,12,25.0718955,25.8,-0.7281045000000006
696,5321,13,25.817481,26.3,-0.4825189999999999
697,5321,14,25.0823025,25.8,-0.7176974999999999
698,5321,15,29.3310855,30.1,-0.768914500000001
699,5321,16,33.431946999999994,30.1,3.3319469999999924
700,5321,17,25.384491,25.8,-0.41550900000000013
701,5321,18,25.932644,26.3,-0.3673560000000009
702,5321,19,25.262432,25.8,-0.5375680000000003
703,5321,20,30.337797000000002,30.1,0.23779700000000048
704,5322,0,54.832163,57.1,-2.267837
705,5322,1,54.443579,57.1,-2.6564210000000017
706,5322,2,56.010929000000004,57.1,-1.089070999999997
707,5322,3,56.649185,57.1,-0.45081499999999863
708,5322,4,55.568870000000004,57.1,-1.5311299999999974
709,5322,5,56.325227999999996,57.1,-0.7747720000000058
710,5322,6,44.672775,46.7,-2.0272250000000014
711,5322,7,43.910499,46.7,-2.7895010000000013
712,5322,8,45.097732,46.7,-1.6022680000000022
713,5323,0,57.101406499999996,56.7,0.4014064999999931
714,5323,1,36.046335,38.7,-2.6536650000000037
715,5323,2,20.727773,20.2,0.5277729999999998
716,5323,3,37.428709,37.3,0.12870900000000063
717,5323,4,220.42091,221.3,-0.8790900000000192
718,5323,5,36.4364015,36.9,-0.46359849999999625
719,5323,6,25.4864205,26.4,-0.9135794999999973
720,5323,7,25.471054,26.4,-0.9289459999999998
721,5323,8,36.3572105,36.9,-0.5427894999999978
722,5324,0,54.085707,57.7,-3.6142930000000035
723,5324,1,32.7531115,31.7,1.0531115000000035
724,5324,2,22.644533000000003,18.7,3.9445330000000034
725,5324,3,39.824548500000006,43.4,-3.5754514999999927
726,5324,4,42.01271,43.6,-1.587290000000003
727,5324,5,32.583286,31.7,0.8832860000000018
728,5308,12,122.69303,124.0,-1.3069700000000068
729,5308,13,161.7237,161.1,0.6237000000000137
730,5309,0,126.732768,126.3,0.4327679999999958
731,5309,1,133.05059,133.0,0.05058999999999969
732,5309,2,132.73004500000002,133.0,-0.26995499999998174
733,5309,3,126.8716925,126.7,0.1716924999999918
734,5309,4,133.793755,134.6,-0.8062449999999899
735,5309,5,134.03928,134.5,-0.4607200000000091
736,5309,6,187.200255,185.9,1.3002549999999928
737,5309,7,109.24780799999999,108.4,0.8478079999999864
738,5309,8,135.10327999999998,134.9,0.20327999999997814
739,5309,9,181.528525,181.8,-0.27147500000000946
740,5309,10,164.46007,164.8,-0.3399300000000096
741,5309,11,107.159435,107.7,-0.5405650000000009
742,5309,12,164.70408,165.3,-0.5959200000000067
743,5309,13,108.10933299999999,108.3,-0.1906670000000048
744,5310,0,164.97847000000002,164.2,0.7784700000000271
745,5310,1,109.1225625,108.7,0.42256249999999795
746,5310,2,133.714715,134.9,-1.1852849999999933
747,5310,3,109.07527999999999,108.6,0.4752799999999979
748,5310,4,165.97132499999998,165.4,0.5713249999999732
749,5310,5,107.05354750000001,107.7,-0.6464524999999952
750,5310,6,191.16171500000002,188.9,2.2617150000000095
751,5310,7,110.004773,108.7,1.3047729999999973
752,5310,8,134.45743,134.9,-0.44257000000001767
753,5310,9,181.34289,180.9,0.44289000000000556
754,5310,10,163.92926,164.2,-0.2707399999999893
755,5310,11,107.138105,107.7,-0.5618950000000069
756,5310,12,165.482245,165.4,0.08224500000000035
757,5310,13,108.9763425,108.6,0.3763425000000069
758,5311,0,127.93821,127.1,0.8382100000000037
759,5311,1,128.647155,129.0,-0.3528450000000021
760,5311,2,129.984775,128.6,1.384775000000019
761,5311,3,128.69351,129.0,-0.3064899999999966
762,5311,4,127.78683999999998,127.1,0.6868399999999895
763,5311,5,135.99399499999998,136.4,-0.4060050000000217
764,5311,6,136.30785500000002,132.1,4.207855000000023
765,5311,7,120.387055,121.9,-1.512945000000002
766,5311,8,164.83528,158.7,6.135280000000023
767,5311,9,103.02413,105.4,-2.375870000000006
768,5311,10,19.181987,21.4,-2.218012999999999
769,5311,11,21.241096499999998,22.6,-1.3589035000000038
770,5311,12,66.077845,66.2,-0.12215500000000645
771,5311,13,168.56011999999998,169.0,-0.4398800000000165
772,5312,0,113.19104,113.8,-0.6089599999999962
773,5312,1,136.82021,136.1,0.7202100000000087
774,5312,2,130.22352999999998,133.0,-2.7764700000000175
775,5312,3,127.40249499999999,126.8,0.6024949999999905
776,5312,4,112.08028,112.2,-0.11972000000000094
777,5312,5,158.740645,157.7,1.040645000000012
778,5312,6,28.3767145,30.5,-2.1232855000000015
779,5312,7,41.590332000000004,41.9,-0.30966799999999495
780,5312,8,51.3116375,51.2,0.1116375000000005
781,5312,9,55.084391999999994,55.1,-0.015608000000007394
782,5312,10,22.0202725,22.8,-0.7797274999999999
783,5313,0,13.5692375,12.9,0.6692374999999995
784,5313,1,25.123229000000002,26.1,-0.9767709999999994
785,5313,2,143.4861,145.6,-2.113900000000001
786,5313,3,129.51545,127.7,1.8154499999999842
787,5313,4,145.06212,146.3,-1.2378800000000183
788,5313,5,120.38706,118.8,1.5870600000000081
789,5313,6,166.75981000000002,166.9,-0.14018999999998982
790,5313,7,65.33985000000001,64.9,0.43985000000000696
791,5313,8,132.828725,132.5,0.3287249999999915
792,5313,9,117.258815,118.0,-0.7411850000000015
793,5314,0,39.966657,39.7,0.26665699999999504
794,5314,1,208.539315,209.9,-1.360685000000018
795,5314,2,39.94613,39.7,0.24612999999999374
796,5314,3,28.1100845,28.5,-0.38991550000000075
797,5314,4,41.8297135,40.7,1.129713499999994
798,5314,5,26.517404,28.5,-1.982596000000001
799,5314,6,175.02582999999998,174.0,1.025829999999985
800,5314,7,60.702081500000006,60.6,0.10208150000000416
801,5314,8,14.017430000000001,14.2,-0.18256999999999834
802,5315,0,21.657128,22.8,-1.1428720000000006
803,5315,1,22.067397999999997,22.1,-0.03260200000000424
804,5315,2,115.319422,117.4,-2.0805780000000027
805,5315,3,152.962605,156.1,-3.137394999999998
806,5315,4,26.824937,29.8,-2.9750630000000022
807,5315,5,22.3032935,29.2,-6.8967065000000005
808,5315,6,169.073055,166.0,3.0730550000000108
809,5315,7,51.5418125,50.4,1.1418125000000003
810,5315,8,168.71778999999998,168.7,0.01778999999999087
811,5315,9,20.761208500000002,21.3,-0.5387914999999985
812,5316,0,127.95789500000001,128.5,-0.5421049999999923
813,5316,1,128.347735,128.1,0.2477350000000058
814,5316,2,131.930715,132.8,-0.8692850000000192
815,5316,3,128.68074000000001,128.1,0.58074000000002
816,5316,4,127.92111,128.5,-0.5788900000000012
817,5316,5,138.17005999999998,138.6,-0.4299400000000162
818,5316,6,190.475055,190.0,0.47505499999999756
819,5316,7,108.241233,113.5,-5.258767000000006
820,5316,8,166.036365,163.6,2.436364999999995
821,5316,9,19.669671,18.9,0.7696710000000024
822,5316,10,169.003075,168.0,1.0030749999999955
823,5316,11,20.6814395,21.4,-0.7185604999999988
824,5298,0,154.479175,153.6,0.8791750000000036
825,5298,1,114.23687799999999,114.8,-0.563122000000007
826,5298,2,122.33332300000001,119.7,2.6333230000000043
827,5298,3,17.727871,15.5,2.2278710000000004
828,5298,4,29.796777499999997,29.3,0.49677749999999676
829,5298,5,138.10962,139.2,-1.090379999999982
830,5298,11,71.18153000000001,69.3,1.8815300000000121
831,5298,12,64.2728175,62.7,1.5728174999999993
832,5298,13,14.575115,14.8,-0.22488500000000045
833,5298,14,13.153956,14.5,-1.3460439999999991
834,5299,0,160.95018,164.9,-3.9498200000000168
835,5299,1,129.51344,134.3,-4.786560000000009
836,5299,2,145.951445,142.6,3.3514450000000124
837,5299,3,158.49738000000002,157.8,0.6973800000000097
838,5299,4,14.7424615,14.3,0.4424614999999985
839,5299,5,60.902578000000005,61.4,-0.49742199999999315
840,5299,6,13.946221999999999,14.3,-0.3537780000000019
841,5300,0,128.282785,128.4,-0.11721500000001583
842,5300,1,128.55292500000002,128.6,-0.04707499999997822
843,5300,2,126.65584,126.5,0.15583999999999776
844,5300,3,128.61368,128.6,0.013679999999993697
845,5300,4,128.406405,128.4,0.006405000000000882
846,5300,5,139.97087,138.6,1.3708699999999965
847,5300,6,31.553787500000002,32.7,-1.1462125000000007
848,5300,7,53.577663,56.6,-3.0223370000000003
849,5300,8,98.59231249999999,99.2,-0.6076875000000115
850,5301,6,185.92103,181.6,4.3210300000000075
851,5301,7,120.376655,123.3,-2.9233449999999976
852,5301,8,153.361065,152.6,0.7610650000000021
853,5301,9,182.097875,184.5,-2.4021250000000123
854,5301,10,24.4498635,25.7,-1.2501365
855,5301,11,120.35992999999999,119.6,0.7599299999999971
856,5301,12,134.35414500000002,133.8,0.5541450000000054
857,5301,13,19.5715695,17.9,1.6715695000000004
858,5301,14,20.98977,22.6,-1.6102300000000014
859,5302,0,144.909695,148.6,-3.690304999999995
860,5302,1,138.64105,142.2,-3.5589499999999816
861,5302,2,125.697862,127.4,-1.702138000000005
862,5302,3,130.15866499999998,129.9,0.2586649999999793
863,5302,4,141.80352,141.7,0.10352000000000317
864,5302,5,129.71711,129.9,-0.18289000000001465
865,5302,6,124.772465,127.4,-2.627535000000009
866,5302,7,21.300998,20.4,0.9009980000000013
867,5302,8,128.956742,130.9,-1.9432580000000144
868,5302,9,127.94667999999999,127.2,0.7466799999999836
869,5302,10,129.23218500000002,132.0,-2.7678149999999846
870,5303,0,44.329921999999996,45.8,-1.4700780000000009
871,5303,1,141.952865,141.5,0.45286500000000274
872,5303,2,128.57516,129.5,-0.924839999999989
873,5303,3,62.5327185,65.1,-2.567281499999993
874,5303,4,62.737757,57.0,5.737757000000002
875,5303,5,39.391036,42.6,-3.2089640000000017
876,5303,6,21.3694385,23.3,-1.9305614999999996
877,5303,7,10.439209,12.4,-1.9607910000000004
878,5304,0,44.329921999999996,45.8,-1.4700780000000009
879,5304,1,141.952865,141.5,0.45286500000000274
880,5304,2,128.57516,129.5,-0.924839999999989
881,5304,3,62.5327185,65.1,-2.567281499999993
882,5304,4,62.737757,57.0,5.737757000000002
883,5304,5,39.391036,42.6,-3.2089640000000017
884,5304,6,21.3694385,23.3,-1.9305614999999996
885,5304,7,10.439209,12.4,-1.9607910000000004
886,5305,0,38.6191325,41.0,-2.380867500000001
887,5305,1,137.83661999999998,140.6,-2.763380000000012
888,5305,2,128.8553375,129.2,-0.3446624999999983
889,5305,3,62.179161,64.4,-2.220839000000005
890,5305,4,55.020863500000004,47.3,7.720863500000007
891,5305,5,43.383333,45.1,-1.716667000000001
892,5306,0,43.989777,45.0,-1.0102230000000034
893,5306,1,141.48622999999998,140.7,0.7862299999999891
894,5306,2,133.09179,130.1,2.991790000000009
895,5306,3,53.606954,56.3,-2.6930459999999954
896,5306,4,45.589907,42.5,3.0899069999999966
897,5306,5,49.5889985,49.8,-0.21100149999999473
898,5306,6,215.616095,215.8,-0.18390500000000998
899,5306,7,12.852718249999999,16.5,-3.647281750000001
900,5307,0,44.580690000000004,46.0,-1.4193099999999959
901,5307,1,140.161705,143.7,-3.5382949999999767
902,5307,2,132.90446,131.4,1.5044599999999946
903,5307,3,53.5385895,55.6,-2.061410500000001
904,5307,4,44.5122585,40.0,4.5122585000000015
905,5307,5,48.743795,46.9,1.843795
906,5307,6,214.92833000000002,217.8,-2.8716699999999946
907,5307,7,14.871853999999999,15.7,-0.8281460000000003
908,5308,0,119.044315,119.2,-0.1556850000000054
909,5308,1,132.91955000000002,133.1,-0.18044999999997913
910,5308,2,116.68842000000001,115.6,1.0884200000000135
911,5308,3,162.30766,161.1,1.2076600000000042
912,5308,4,123.2852575,124.0,-0.7147424999999998
913,5308,5,136.801665,137.1,-0.29833499999998025
914,5308,6,181.514565,180.9,0.6145649999999989
915,5308,7,133.346235,133.1,0.24623500000001286
916,5308,8,116.502387,115.6,0.9023870000000045
917,5308,9,190.8446,192.5,-1.655399999999986
918,5308,10,119.50154,119.2,0.3015400000000028
919,5308,11,136.43857500000001,137.1,-0.66142499999998
920,5288,4,22.670941499999998,22.3,0.37094149999999715
921,5288,5,22.2672855,21.3,0.9672854999999991
922,5288,6,19.6058115,18.9,0.7058115000000029
923,5289,6,138.200625,135.2,3.0006250000000136
924,5289,7,118.479775,119.2,-0.7202249999999992
925,5289,8,167.24571,172.1,-4.854289999999992
926,5289,9,89.831065,91.1,-1.268934999999999
927,5289,10,55.325147,55.2,0.12514699999999834
