,mol_idx,atom_idx,predicted_shift,true_shift,error
623,5281,8,8.06779,7.1,0.9677901
624,5282,0,91.51122,83.7,7.811226
625,5282,1,156.1012,160.7,-4.5988007
626,5282,2,100.61763,103.1,-2.4823685
627,5282,3,160.2986,164.3,-4.001404
628,5282,4,160.19798,160.8,-0.60202026
629,5282,5,55.31102,55.9,-0.5889816
630,5282,6,20.37468,22.0,-1.6253204
631,5283,0,93.70574,87.6,6.1057434
632,5283,1,156.77687,164.7,-7.923126
633,5283,2,118.083885,111.3,6.783882
634,5283,3,160.48056,165.2,-4.7194366
635,5283,4,161.56264,159.2,2.3626404
636,5283,5,55.997437,56.0,-0.0025634766
637,5283,6,19.064842,22.1,-3.0351582
638,5283,7,201.1378,197.7,3.4378052
639,5283,8,30.86346,31.1,-0.23653984
640,5284,0,160.50496,161.6,-1.095047
641,5284,1,106.29757,105.3,0.9975662
642,5284,2,162.0038,159.9,2.1038055
643,5284,3,32.519108,33.5,-0.9808922
644,5284,4,27.163773,27.8,-0.63622665
645,5284,5,27.157745,27.8,-0.6422539
646,5284,6,161.72849,161.3,0.42848206
647,5284,7,58.836674,59.3,-0.4633255
648,5284,8,51.17932,51.3,-0.12067795
649,5284,9,26.949469,27.8,-0.8505306
650,5285,0,181.0136,177.5,3.5135956
651,5285,1,150.5052,143.6,6.905197
652,5285,2,148.69905,145.7,2.999054
653,5285,3,180.64438,178.3,2.3443756
654,5285,4,111.393684,110.3,1.0936813
655,5285,5,163.73384,161.8,1.9338379
656,5285,6,191.52512,187.3,4.225113
657,5285,7,43.55525,42.9,0.65524673
658,5285,8,80.203476,82.0,-1.796524
659,5285,9,135.55876,135.5,0.058761597
660,5285,10,126.80437,126.2,0.6043701
661,5285,11,128.70662,128.9,-0.19337463
662,5285,12,128.99812,129.4,-0.40187073
663,5285,13,128.9534,128.9,0.05340576
664,5285,14,126.68633,126.2,0.48633575
665,5286,0,129.87329,129.6,0.2732849
666,5286,1,112.69952,113.5,-0.8004837
667,5286,2,155.49179,154.8,0.6917877
668,5286,3,102.044,101.2,0.84400177
669,5286,4,158.9532,158.8,0.15319824
670,5286,5,106.70829,107.0,-0.2917099
671,5286,6,29.218834,28.6,0.61883354
672,5286,7,29.787785,30.8,-1.0122147
673,5286,8,67.45141,67.5,-0.048591614
674,5286,9,133.06369,130.7,2.3636932
675,5286,10,154.53082,155.2,-0.6691742
676,5286,11,181.28746,177.9,3.3874664
677,5286,12,158.07198,157.1,0.9719696
678,5286,13,107.308525,106.9,0.40852356
679,5286,14,187.78488,186.4,1.3848877
680,5286,15,54.850063,55.1,-0.24993515
681,5286,16,60.477684,61.7,-1.2223167
682,5286,17,55.792984,56.3,-0.5070152
683,5287,0,147.88777,147.5,0.3877716
684,5287,1,104.83155,104.1,0.7315521
685,5287,2,159.49007,160.5,-1.0099335
686,5287,3,137.24182,137.2,0.04182434
687,5287,4,122.30248,120.5,1.8024826
688,5287,5,129.12312,129.0,0.12312317
689,5287,6,127.661606,126.4,1.2616043
690,5287,7,129.23569,129.0,0.23568726
691,5287,8,121.86621,120.5,1.3662109
692,5287,9,194.39873,194.0,0.39872742
693,5287,10,29.174612,26.4,2.7746124
694,5287,11,13.825365,15.4,-1.5746346
695,5288,0,158.38905,158.5,-0.110946655
696,5288,1,100.22115,98.6,1.6211548
697,5288,2,141.049,139.8,1.2489929
698,5288,3,21.78544,22.9,-1.1145592
699,5288,4,22.273224,22.3,-0.02677536
700,5288,5,21.471992,21.3,0.17199326
701,5288,6,18.959665,18.9,0.05966568
702,5289,6,136.70921,135.2,1.5092163
703,5289,7,115.827965,119.2,-3.3720322
704,5289,8,169.10564,172.1,-2.9943695
705,5289,9,89.24826,91.1,-1.851738
706,5289,10,55.359104,55.2,0.1591034
707,5289,11,172.47517,167.0,5.475174
708,5290,0,124.49003,124.4,0.090026855
709,5290,1,125.85659,126.0,-0.14340973
710,5290,2,125.867775,126.0,-0.13222504
711,5290,3,124.49237,124.4,0.09236908
712,5290,4,143.91061,143.7,0.21061707
713,5290,5,143.87302,143.7,0.17301941
714,5290,6,35.706833,34.4,1.3068314
715,5290,7,41.83808,41.1,0.7380829
716,5290,8,41.85167,41.1,0.75167084
717,5290,9,20.567682,20.7,-0.1323185
718,5291,0,124.32261,123.6,0.7226105
719,5291,1,125.81202,126.2,-0.3879776
720,5291,2,126.06051,125.9,0.1605072
721,5291,3,124.275635,124.4,-0.12436676
722,5291,4,144.59703,144.1,0.49702454
723,5291,5,148.09274,147.8,0.29273987
724,5291,6,32.142387,31.6,0.542387
725,5291,7,46.86592,46.5,0.36592102
726,5291,8,31.161839,31.4,-0.23816109
727,5291,9,28.357796,27.7,0.65779495
728,5291,10,11.831038,12.0,-0.16896152
729,5292,0,124.61758,124.5,0.1175766
730,5292,1,126.75695,127.6,-0.8430481
731,5292,2,126.72495,127.6,-0.8750458
732,5292,3,124.63868,124.5,0.1386795
733,5292,4,142.54579,144.9,-2.3542023
734,5292,5,142.44711,144.9,-2.4528809
735,5292,6,33.845814,31.7,2.145813
736,5292,7,46.052837,46.5,-0.44716263
737,5292,8,46.141243,46.5,-0.35875702
738,5292,9,65.98756,66.6,-0.612442
739,5292,10,66.005646,66.6,-0.5943527
740,5293,0,124.62083,124.5,0.12082672
741,5293,1,117.579414,118.2,-0.6205826
742,5293,2,126.59523,127.0,-0.4047699
743,5293,3,109.81696,108.9,0.91696167
744,5293,4,151.57582,150.5,1.0758209
745,5293,5,128.15457,128.2,-0.045425415
746,5293,6,58.250877,58.4,-0.14912415
747,5293,7,36.24705,35.3,0.947052
748,5293,8,39.431595,40.1,-0.6684036
749,5293,9,134.4778,135.0,-0.52220154
750,5293,10,117.5626,117.1,0.4626007
751,5294,0,136.82387,136.9,-0.0761261
752,5294,1,124.507576,124.6,-0.092422485
753,5294,2,152.30135,153.7,-1.3986511
754,5294,3,145.81789,145.7,0.117889404
755,5294,4,124.07675,123.3,0.77674866
756,5294,5,116.8384,117.4,-0.56159973
757,5294,6,161.21321,159.5,1.713211
758,5294,7,143.40355,142.0,1.4035492
759,5294,8,35.410744,34.8,0.6107445
760,5294,9,165.81007,164.4,1.41008
761,5294,10,51.98993,53.1,-1.1100693
762,5295,0,132.40175,131.9,0.50175476
763,5295,1,127.28104,127.1,0.1810379
764,5295,2,152.6634,152.3,0.36340332
765,5295,3,145.14783,144.1,1.047821
766,5295,4,126.99829,128.0,-1.001709
767,5295,5,144.19588,143.0,1.1958771
768,5295,6,157.46837,157.2,0.26837158
769,5295,7,109.213905,109.7,-0.4860916
770,5295,8,164.99431,164.6,0.39430237
771,5295,9,51.578636,52.9,-1.3213654
772,5296,0,132.15668,132.0,0.15667725
773,5296,1,126.765465,126.7,0.065467834
774,5296,2,151.95631,151.8,0.15631104
775,5296,3,145.07501,142.6,2.475006
776,5296,4,126.82024,129.3,-2.4797668
777,5296,5,143.6131,140.7,2.9131012
778,5296,6,159.61018,159.6,0.010177612
779,5296,7,114.95701,122.1,-7.14299
780,5296,8,183.83748,191.6,-7.7625275
781,5296,9,136.28607,137.1,-0.8139343
782,5296,10,129.48164,129.9,-0.41835022
783,5296,11,128.92094,128.5,0.4209442
784,5296,12,134.00482,133.4,0.6048279
785,5296,13,128.74425,128.5,0.24424744
786,5296,14,129.45332,129.9,-0.44667053
787,5297,0,154.88182,154.3,0.5818176
788,5297,1,113.08951,114.9,-1.8104935
789,5297,2,117.31968,117.0,0.31967926
790,5297,3,25.04168,25.3,-0.25831985
791,5297,4,22.282505,21.7,0.5825043
792,5297,5,29.317928,29.4,-0.082071304
793,5297,6,139.48257,139.7,-0.21742249
794,5297,12,13.882927,13.4,0.48292732
795,5298,0,153.71587,153.6,0.115859985
796,5298,1,113.23562,114.8,-1.5643845
797,5298,2,121.11187,119.7,1.4118729
798,5298,3,15.922699,15.5,0.42269897
799,5298,4,29.385128,29.3,0.085128784
800,5298,5,139.17726,139.2,-0.022735596
801,5298,11,69.303246,69.3,0.0032424927
802,5298,12,63.371193,62.7,0.67119217
803,5298,13,14.715849,14.8,-0.08415127
804,5298,14,13.706558,14.5,-0.7934418
805,5299,0,163.97946,164.9,-0.9205322
806,5299,1,135.05833,134.3,0.7583313
807,5299,2,142.50104,142.6,-0.098968506
808,5299,3,159.28503,157.8,1.4850311
809,5299,4,14.039856,14.3,-0.26014423
810,5299,5,60.97027,61.4,-0.42973328
811,5299,6,14.073101,14.3,-0.22689915
812,5300,0,128.37183,128.4,-0.028167725
813,5300,1,128.86032,128.6,0.26031494
814,5300,2,126.683044,126.5,0.18304443
815,5300,3,128.85918,128.6,0.25917053
816,5300,4,128.36957,128.4,-0.030426025
817,5300,5,139.7864,138.6,1.1864014
818,5300,6,30.265484,32.7,-2.434517
819,5300,7,55.99727,56.6,-0.6027298
820,5300,8,100.023636,99.2,0.8236389
821,5301,6,183.76854,181.6,2.1685333
822,5301,7,122.85951,123.3,-0.44049072
823,5301,8,152.17209,152.6,-0.42791748
824,5301,9,181.6393,184.5,-2.8607025
825,5301,10,21.8989,25.7,-3.8011017
826,5301,11,120.36855,119.6,0.7685547
827,5301,12,134.79745,133.8,0.9974518
828,5301,13,20.149103,17.9,2.2491035
829,5301,14,21.766743,22.6,-0.8332577
830,5302,0,153.0321,148.6,4.4320984
831,5302,1,139.66785,142.2,-2.5321503
832,5302,2,125.07446,127.4,-2.3255386
833,5302,3,130.12996,129.9,0.22996521
834,5302,4,143.39742,141.7,1.6974182
835,5302,5,130.12686,129.9,0.22686768
836,5302,6,124.90754,127.4,-2.4924622
837,5302,7,20.975838,20.4,0.5758381
838,5302,8,132.19472,130.9,1.2947235
839,5302,9,128.10094,127.2,0.90093994
840,5302,10,131.13753,132.0,-0.86247253
841,5303,0,43.393593,45.8,-2.4064064
842,5303,1,141.36763,141.5,-0.13237
843,5303,2,128.17438,129.5,-1.3256226
844,5303,3,62.01528,65.1,-3.0847168
845,5303,4,60.783035,57.0,3.7830353
846,5303,5,40.871666,42.6,-1.7283325
847,5303,6,20.384636,23.3,-2.9153633
848,5303,7,11.648081,12.4,-0.7519188
849,5304,0,43.393593,45.8,-2.4064064
850,5304,1,141.36763,141.5,-0.13237
851,5304,2,128.17438,129.5,-1.3256226
852,5304,3,62.01528,65.1,-3.0847168
853,5304,4,60.783035,57.0,3.7830353
854,5304,5,40.871666,42.6,-1.7283325
855,5304,6,20.384636,23.3,-2.9153633
856,5304,7,11.648081,12.4,-0.7519188
857,5305,0,38.831047,41.0,-2.168953
858,5305,1,141.24306,140.6,0.64305115
859,5305,2,129.0843,129.2,-0.11569214
860,5305,3,63.200363,64.4,-1.1996384
861,5305,4,52.57186,47.3,5.271862
862,5305,5,43.97467,45.1,-1.1253281
863,5306,0,45.641037,45.0,0.641037
864,5306,1,140.93617,140.7,0.23617554
865,5306,2,130.72212,130.1,0.6221161
866,5306,3,55.97967,56.3,-0.32032776
867,5306,4,46.149097,42.5,3.6490974
868,5306,5,46.811684,49.8,-2.9883156
869,5306,6,214.83255,215.8,-0.967453
870,5306,7,10.722425,16.5,-5.7775745
871,5307,0,46.040478,46.0,0.040477753
872,5307,1,141.23082,143.7,-2.4691772
873,5307,2,130.6308,131.4,-0.76919556
874,5307,3,56.050404,55.6,0.45040512
875,5307,4,45.21765,40.0,5.2176514
876,5307,5,45.44564,46.9,-1.454361
877,5307,6,214.83754,217.8,-2.9624634
878,5307,7,11.129188,15.7,-4.570812
879,5308,0,119.76816,119.2,0.568161
880,5308,1,133.41856,133.1,0.31855774
881,5308,2,116.35303,115.6,0.75302887
882,5308,3,162.13647,161.1,1.0364685
883,5308,4,124.76905,124.0,0.7690506
884,5308,5,137.13112,137.1,0.03111267
885,5308,6,182.0566,180.9,1.156601
886,5308,7,133.42009,133.1,0.32008362
887,5308,8,116.34456,115.6,0.74456024
888,5308,9,192.24538,192.5,-0.2546234
889,5308,10,119.762314,119.2,0.5623169
890,5308,11,137.1299,137.1,0.029891968
891,5308,12,124.76397,124.0,0.7639694
892,5308,13,162.14693,161.1,1.0469208
893,5309,0,126.79387,126.3,0.49386597
894,5309,1,133.16301,133.0,0.16300964
895,5309,2,133.14862,133.0,0.1486206
896,5309,3,126.80602,126.7,0.106025696
897,5309,4,134.0253,134.6,-0.57470703
898,5309,5,134.24895,134.5,-0.25105286
899,5309,6,186.32545,185.9,0.42546082
900,5309,7,110.225334,108.4,1.8253326
901,5309,8,135.47533,134.9,0.57533264
902,5309,9,182.12206,181.8,0.322052
903,5309,10,165.78876,164.8,0.9887543
904,5309,11,108.44186,107.7,0.74185944
905,5309,12,165.90718,165.3,0.60717773
906,5309,13,109.425606,108.3,1.1256027
907,5310,0,165.27629,164.2,1.076294
908,5310,1,109.20971,108.7,0.5097122
909,5310,2,135.1424,134.9,0.24240112
910,5310,3,109.65549,108.6,1.0554886
911,5310,4,166.17921,165.4,0.7792206
912,5310,5,108.51841,107.7,0.8184128
913,5310,6,188.37212,188.9,-0.5278778
914,5310,7,109.21748,108.7,0.5174866
915,5310,8,135.11821,134.9,0.21821594
916,5310,9,181.22025,180.9,0.32025146
917,5310,10,165.24434,164.2,1.044342
918,5310,11,108.69522,107.7,0.995224
919,5310,12,166.09569,165.4,0.69569397
920,5310,13,109.67533,108.6,1.0753326
921,5311,0,127.53318,127.1,0.43318176
922,5311,1,129.01135,129.0,0.011352539
923,5311,2,129.37035,128.6,0.77033997
924,5311,3,128.97302,129.0,-0.026977539
925,5311,4,127.42048,127.1,0.32048035
926,5311,5,135.50505,136.4,-0.89494324
927,5311,6,134.98781,132.1,2.8878021
928,5311,7,113.77507,121.9,-8.124931
929,5311,8,162.2834,158.7,3.5834045
930,5311,9,102.73088,105.4,-2.6691208
931,5311,10,21.278912,21.4,-0.12108803
932,5311,11,20.514713,22.6,-2.085287
933,5311,12,67.139145,66.2,0.93914795
934,5311,13,171.73898,169.0,2.7389832
935,5312,0,114.29776,113.8,0.49775696
936,5312,1,135.5429,136.1,-0.55711365
937,5312,2,131.40948,133.0,-1.5905151
938,5312,3,126.75283,126.8,-0.047172546
939,5312,4,112.05755,112.2,-0.14244843
940,5312,5,157.7482,157.7,0.048202515
941,5312,6,26.829184,30.5,-3.6708164
942,5312,7,40.051857,41.9,-1.8481445
943,5312,8,52.1697,51.2,0.96969986
944,5312,9,54.71085,55.1,-0.3891487
945,5312,10,21.773205,22.8,-1.0267944
946,5313,0,12.996239,12.9,0.09623909
947,5313,1,26.064842,26.1,-0.035158157
948,5313,2,146.27019,145.6,0.6701813
949,5313,3,128.94669,127.7,1.2466888
950,5313,4,146.14073,146.3,-0.15927124
951,5313,5,119.75305,118.8,0.9530487
952,5313,6,167.26529,166.9,0.3652954
953,5313,7,65.10333,64.9,0.203331
954,5313,8,133.21043,132.5,0.71043396
955,5313,9,117.97913,118.0,-0.020866394
956,5314,0,39.65969,39.7,-0.040309906
957,5314,1,210.11623,209.9,0.2162323
958,5314,2,39.9458,39.7,0.24580002
959,5314,3,28.621965,28.5,0.12196541
960,5314,4,41.292435,40.7,0.5924339
961,5314,5,28.183111,28.5,-0.3168888
962,5314,6,174.7767,174.0,0.7767029
963,5314,7,60.28356,60.6,-0.31643677
964,5314,8,14.160223,14.2,-0.039776802
965,5315,0,21.232912,22.8,-1.5670872
966,5315,1,22.612522,22.1,0.51252174
967,5315,2,114.52543,117.4,-2.8745728
968,5315,3,153.24672,156.1,-2.8532867
969,5315,4,27.759836,29.8,-2.040163
970,5315,5,21.947874,29.2,-7.2521267
971,5315,6,167.7675,166.0,1.7675018
972,5315,7,50.939255,50.4,0.53925323
973,5315,8,167.80379,168.7,-0.8962097
974,5315,9,20.323252,21.3,-0.9767475
975,5316,0,127.81156,128.5,-0.6884384
976,5316,1,128.68199,128.1,0.5819855
977,5316,2,132.23956,132.8,-0.56044006
978,5316,3,128.8058,128.1,0.7057953
979,5316,4,127.93632,128.5,-0.56368256
980,5316,5,139.51231,138.6,0.91230774
981,5316,6,191.0247,190.0,1.024704
982,5316,7,118.0689,113.5,4.568901
983,5316,8,161.06517,163.6,-2.5348358
984,5316,9,21.557678,18.9,2.6576786
985,5316,10,167.73683,168.0,-0.26316833
986,5316,11,20.545933,21.4,-0.85406685
987,5317,0,155.28838,155.8,-0.5116272
988,5317,1,60.052338,61.6,-1.5476608
989,5317,2,40.536415,39.9,0.6364136
990,5317,3,192.94461,191.9,1.0446167
991,5317,4,100.183266,101.9,-1.7167358
992,5317,5,56.81995,57.5,-0.6800499
993,5317,6,34.04921,33.5,0.5492096
994,5317,7,72.05032,70.8,1.2503204
995,5317,8,64.992355,65.1,-0.10764313
996,5317,9,32.37984,30.4,1.9798412
997,5317,10,65.420494,69.8,-4.379509
998,5317,11,26.143835,27.8,-1.6561642
999,5317,12,20.140558,23.0,-2.8594418
1000,5317,13,19.268421,20.3,-1.0315781
1001,5317,14,19.98018,24.5,-4.5198193
1002,5318,0,63.577606,63.5,0.0776062
1003,5318,1,72.13308,71.5,0.6330795
1004,5318,2,36.25597,36.2,0.05596924
1005,5318,3,33.212208,33.5,-0.2877922
1006,5318,4,31.71138,32.3,-0.58861923
1007,5318,5,21.249594,20.3,0.9495945
1008,5318,6,29.710182,30.9,-1.1898174
1009,5318,7,52.19985,51.7,0.4998474
1010,5318,8,18.0281,18.8,-0.7719002
1011,5318,9,34.332703,33.9,0.4327011
1012,5318,10,25.670786,25.3,0.37078667
1013,5318,11,28.10709,28.9,-0.7929096
1014,5318,12,130.54163,130.6,-0.058380127
1015,5318,13,134.80533,134.6,0.20532227
1016,5318,14,65.597916,68.9,-3.3020859
1017,5318,15,23.601944,23.4,0.20194435
1018,5319,0,117.82154,116.8,1.0215378
1019,5319,1,159.3066,159.6,-0.29341125
1020,5319,2,119.40414,119.2,0.20413971
1021,5319,3,130.18411,130.3,-0.1158905
1022,5319,4,124.74578,124.2,0.545784
1023,5319,5,113.33302,113.1,0.2330246
1024,5319,6,118.187004,118.7,-0.51299286
1025,5319,7,54.96663,55.1,-0.13336945
1026,5320,0,133.56363,133.3,0.2636261
1027,5320,1,130.53235,130.8,-0.26765442
1028,5320,2,157.59499,157.7,-0.10501099
1029,5320,3,132.00531,130.4,1.6053162
1030,5320,4,114.21186,115.6,-1.3881378
1031,5320,5,112.02865,112.7,-0.6713486
1032,5320,6,115.75425,115.8,-0.04575348
1033,5320,7,115.447075,115.6,-0.15292358
1034,5320,8,35.30327,35.6,-0.29673004
1035,5320,9,30.707886,30.7,0.007884979
1036,5320,10,30.769543,30.7,0.06954193
1037,5320,11,30.705135,30.7,0.0051345825
1038,5321,0,71.07099,68.5,2.5709915
1039,5321,1,70.605286,68.5,2.1052856
1040,5321,2,70.741066,68.5,2.241066
1041,5321,3,63.017097,58.6,4.417099
1042,5321,4,62.913063,58.6,4.3130646
1043,5321,5,62.412777,58.6,3.8127785
1044,5321,6,30.971212,30.1,0.871212
1045,5321,7,24.963505,25.8,-0.83649445
1046,5321,8,25.765831,26.3,-0.53416824
1047,5321,9,25.21436,25.8,-0.58563995
1048,5321,10,29.303734,30.1,-0.79626656
1049,5321,11,31.12957,30.1,1.0295696
1050,5321,12,25.094013,25.8,-0.705986
1051,5321,13,25.788254,26.3,-0.51174545
1052,5321,14,25.281574,25.8,-0.518425
1053,5321,15,29.334166,30.1,-0.7658348
1054,5321,16,31.232428,30.1,1.1324272
1055,5321,17,25.090485,25.8,-0.7095146
1056,5321,18,25.75351,26.3,-0.5464897
1057,5321,19,25.216043,25.8,-0.58395576
1058,5321,20,29.3537,30.1,-0.74629974
1059,5322,0,58.262115,57.1,1.162117
1060,5322,1,57.46495,57.1,0.3649521
1061,5322,2,58.243275,57.1,1.1432762
1062,5322,3,58.255524,57.1,1.1555252
1063,5322,4,57.48715,57.1,0.3871498
1064,5322,5,57.470695,57.1,0.37069702
1065,5322,6,45.223305,46.7,-1.476696
1066,5322,7,45.21142,46.7,-1.4885826
1067,5322,8,45.23004,46.7,-1.4699593
1068,5323,0,58.114517,56.7,1.4145164
1069,5323,1,37.2359,38.7,-1.4640999
1070,5323,2,18.586842,20.2,-1.6131592
1071,5323,3,37.10991,37.3,-0.19009018
1072,5323,4,222.38235,221.3,1.0823517
1073,5323,5,36.183083,36.9,-0.71691895
1074,5323,6,25.458826,26.4,-0.94117355
1075,5323,7,25.376442,26.4,-1.0235577
1076,5323,8,36.794277,36.9,-0.105724335
1077,5324,0,57.160645,57.7,-0.53935623
1078,5324,1,34.787148,31.7,3.0871468
1079,5324,2,22.621975,18.7,3.9219742
1080,5324,3,40.407013,43.4,-2.9929886
1081,5324,4,41.792732,43.6,-1.8072662
1082,5324,5,34.191208,31.7,2.4912071
1083,5324,6,22.526054,18.7,3.8260536
1084,5324,7,40.608124,43.4,-2.7918777
1085,5324,8,41.7088,43.6,-1.8911972
1086,5324,9,27.126232,26.4,0.7262325
1087,5324,10,22.425213,25.6,-3.1747875
1088,5324,11,22.249615,26.4,-4.150385
1089,5324,12,27.090797,25.6,1.490797
1090,5325,0,47.20543,47.7,-0.4945717
1091,5325,1,40.169586,38.4,1.7695847
1092,5325,2,24.644672,24.5,0.1446724
1093,5325,3,24.556242,24.5,0.05624199
1094,5325,4,38.109245,38.8,-0.69075394
1095,5325,5,37.827583,37.2,0.62758255
1096,5325,6,23.194412,24.0,-0.80558777
1097,5325,7,41.904816,41.5,0.40481567
1098,5325,8,211.64833,211.9,-0.2516632
1099,5325,9,51.720108,53.5,-1.779892
1100,5326,0,19.192003,18.8,0.392004
1101,5326,1,22.36295,21.9,0.46294975
1102,5326,2,22.343704,22.1,0.24370384
1103,5326,3,22.558958,22.6,-0.041042328
1104,5326,4,146.6737,146.7,-0.026290894
1105,5326,5,101.369255,101.8,-0.430748
1106,5326,6,152.06123,161.8,-9.73877
1107,5326,7,32.860317,30.4,2.4603176
1108,5327,0,105.86416,107.3,-1.4358444
1109,5327,1,162.28947,163.7,-1.4105225
1110,5327,2,107.52281,107.3,0.22280884
1111,5327,3,146.43083,143.5,2.930832
1112,5327,4,137.08943,136.1,0.98942566
1113,5327,5,144.97784,143.5,1.4778442
1114,5327,6,163.03642,161.1,1.9364166
1115,5327,7,15.149143,14.9,0.2491436
1116,5327,8,15.055614,14.9,0.15561485
1117,5232,4,36.77097,37.0,-0.22903061
1118,5232,5,38.464317,34.8,3.664318
1119,5232,6,61.317253,66.8,-5.48275
1120,5232,7,59.649887,59.1,0.5498886
1121,5232,8,64.1199,63.4,0.71990204
1122,5232,9,63.66919,63.7,-0.03081131
1123,5232,10,27.515099,28.3,-0.78490067
1124,5232,11,68.19893,69.4,-1.2010727
1125,5232,12,50.77131,52.5,-1.7286911
1126,5232,13,30.549335,31.0,-0.45066452
1127,5232,14,34.556942,36.2,-1.6430588
1128,5232,15,36.080635,37.0,-0.9193649
1129,5232,16,26.56327,27.1,-0.5367298
1130,5232,17,25.299355,25.9,-0.60064507
1131,5232,18,22.279587,24.9,-2.6204128
1132,5233,1,173.13457,172.0,1.1345673
1133,5233,2,44.21874,44.3,-0.08126068
1134,5233,3,138.49855,138.4,0.09855652
1135,5233,4,35.674385,35.7,-0.025615692
1136,5233,6,21.156008,21.2,-0.043992996
1137,5233,7,59.74299,58.4,1.3429871
1138,5233,8,54.145477,53.6,0.5454788
1139,5233,9,74.08054,73.4,0.680542
1140,5233,11,104.16905,102.0,2.1690521
1141,5233,13,54.828354,54.3,0.52835464
1142,5233,14,18.221422,16.9,1.3214226
1143,5233,15,24.582096,22.4,2.1820965
1144,5233,16,24.67147,24.9,-0.22852898
1145,5233,17,25.054567,18.9,6.1545677
1146,5233,18,24.564482,25.5,-0.93551826
1147,5234,0,79.52383,77.8,1.7238235
1148,5234,1,171.42285,169.6,1.8228455
1149,5234,3,138.2064,137.3,0.9064026
1150,5234,4,36.38006,36.8,-0.41994095
1151,5234,6,24.381731,25.9,-1.5182686
1152,5234,7,63.281433,62.5,0.7814331
1153,5234,8,53.136353,52.1,1.0363541
1154,5234,9,72.93809,73.2,-0.26190948
1155,5234,12,105.51357,101.9,3.6135712
1156,5234,14,54.97271,53.8,1.1727104
1157,5234,15,16.12009,17.0,-0.8799095
1158,5234,16,20.909649,16.8,4.1096497
1159,5234,17,26.660778,24.8,1.8607788
1160,5234,18,24.942902,18.9,6.042902
1161,5234,19,24.337374,25.2,-0.862627
1162,5235,0,79.02834,78.2,0.82834625
1163,5235,1,171.91786,169.6,2.3178558
1164,5235,3,137.51,137.6,-0.0900116
1165,5235,4,36.265038,36.9,-0.634964
1166,5235,6,24.04235,25.1,-1.0576496
1167,5235,7,63.162437,61.6,1.562439
1168,5235,8,53.537308,52.4,1.1373062
1169,5235,9,75.05943,73.3,1.7594299
1170,5235,12,105.25713,101.7,3.5571365
1171,5235,14,55.047646,53.8,1.2476463
1172,5235,15,18.18431,16.6,1.5843105
1173,5235,16,20.757189,16.6,4.1571884
1174,5235,17,24.483067,24.9,-0.41693306
1175,5235,18,24.926168,18.9,6.026169
1176,5235,19,24.25269,25.0,-0.74731064
1177,5236,2,32.538208,32.2,0.33820724
1178,5236,3,32.46935,32.2,0.26934814
1179,5236,4,65.086044,65.8,-0.71395874
1180,5236,5,65.820564,65.8,0.020561218
1181,5236,6,58.01084,55.4,2.6108398
1182,5236,7,54.351997,55.4,-1.0480042
1183,5236,8,28.237518,32.8,-4.562481
1184,5236,9,56.36646,55.8,0.56645966
1185,5236,10,55.42801,55.8,-0.3719902
1186,5236,11,28.600094,28.0,0.60009384
1187,5236,12,28.142948,28.0,0.14294815
1188,5236,13,23.945686,23.8,0.1456871
1189,5236,14,24.290367,23.8,0.4903679
1190,5236,15,23.097778,22.8,0.29777908
1191,5236,16,24.279308,22.8,1.4793091
1192,5237,1,154.2131,151.2,3.0131073
1193,5237,2,165.12042,163.3,1.8204193
1194,5237,3,36.487923,35.1,1.3879242
1195,5237,4,51.205452,50.0,1.205452
1196,5237,5,107.38112,104.5,2.8811188
1197,5237,7,25.494823,25.7,-0.2051773
1198,5237,8,29.12209,27.8,1.3220901
1199,5237,9,141.46541,138.6,2.8654022
1200,5237,10,116.92643,116.6,0.32643127
1201,5237,12,57.697945,58.0,-0.30205536
